timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-16 10:09:24.098	406974338	pygaze initiation report start
MSG	2016-06-16 10:09:24.131	406974371	display resolution: 1280x1024
MSG	2016-06-16 10:09:24.164	406974404	display size in cm: 33.8x27.1
MSG	2016-06-16 10:09:24.198	406974438	samplerate: 30.00 Hz
MSG	2016-06-16 10:09:24.198	406974438	sampletime: 33.33 ms
MSG	2016-06-16 10:09:24.231	406974471	fixation threshold: 1.5 degrees
MSG	2016-06-16 10:09:24.231	406974471	speed threshold: 35 degrees/second
MSG	2016-06-16 10:09:24.265	406974505	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-16 10:09:24.265	406974505	pygaze initiation report end
MSG	2016-06-16 10:09:45.282	406995522	pygaze calibration report start
MSG	2016-06-16 10:09:45.282	406995522	accuracy (degrees): LX=0.8117, LY=0.8117, RX=1.5431, RY=1.5431
MSG	2016-06-16 10:09:45.282	406995522	accuracy (in pixels): LX=30.5484415322, LY=30.5484415322, RX=58.0849407367, RY=58.0849407367
MSG	2016-06-16 10:09:45.315	406995555	precision (RMS noise in pixels): X=19.5496, Y=19.5496
MSG	2016-06-16 10:09:45.348	406995588	distance between participant and display: 57.0 cm
MSG	2016-06-16 10:09:45.348	406995588	fixation threshold: 56.4618303415 pixels
MSG	2016-06-16 10:09:45.348	406995588	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-16 10:09:45.381	406995621	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-16 10:09:45.381	406995621	pygaze calibration report end
MSG	2016-06-16 10:09:49.212	406999452	start_recording
MSG	2016-06-16 10:09:49.212	406999452	start_trial 0
2016-06-16 10:09:49.245	406999485	False	7	630.4486	494.4823	625.9048	518.1207	26.73195	664.8132	487.2803	700.6104	494.455	28.676	0.4406	0.4777	596.0841	501.6844	558.1359	540.9727	24.7879	0.6069	0.4985
2016-06-16 10:09:49.278	406999518	False	7	624.1359	482.0344	626.3632	515.7036	27.37105	697.8183	483.1319	700.8536	493.6234	28.9207	0.441	0.4766	550.4534	480.9369	558.0395	536.5953	25.8214	0.607	0.4976
2016-06-16 10:09:49.312	406999552	False	7	651.7827	556.6196	628.4322	517.9342	27.497	694.4592	521.3742	700.8359	495.1702	29.0689	0.4413	0.4782	609.1061	591.8651	561.888	540.007	25.9251	0.6073	0.5
2016-06-16 10:09:49.345	406999585	False	7	627.1078	519.8681	628.8979	517.9168	26.69775	714.1805	478.0429	701.9568	494.0877	27.691	0.4415	0.4805	540.0351	561.6934	560.9431	541.2662	25.7045	0.6074	0.5025
2016-06-16 10:09:49.378	406999618	False	7	701.5639	429.7157	633.7083	512.5673	25.7429	763.0327	437.4511	705.9044	490.6388	27.4184	0.442	0.4828	640.0952	421.9803	640.0952	421.9803	24.0674	0.6084	0.5039
2016-06-16 10:09:49.412	406999652	False	7	650.5479	522.6014	635.3471	512.8177	26.58985	692.9639	506.1902	705.5979	491.3255	27.9807	0.4417	0.4846	608.1318	539.0127	608.1318	539.0127	25.199	0.6082	0.5057
2016-06-16 10:09:49.445	406999685	False	7	670.9764	492.0042	638.0648	511.3185	26.34315	723.4843	478.3717	707.0182	490.4062	28.0491	0.4418	0.4849	618.4686	505.6368	613.3068	522.3034	24.6372	0.6084	0.506
2016-06-16 10:09:49.478	406999718	False	7	646.8684	455.6788	639.2615	507.7823	26.48095	739.8317	476.5738	709.3049	489.4232	27.3566	0.4416	0.4845	553.9051	434.7838	593.4309	492.9779	25.6053	0.608	0.5052
2016-06-16 10:09:49.511	406999751	False	7	643.5424	487.423	640.1628	506.1623	26.60565	757.1649	528.8755	712.4954	491.4816	27.7371	0.4418	0.4847	529.9199	445.9706	577.3422	480.9886	25.4742	0.6078	0.505
