timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-09 16:33:08.524	111817004	pygaze initiation report start
MSG	2016-02-09 16:33:08.524	111817004	display resolution: 1280x1024
MSG	2016-02-09 16:33:08.524	111817004	display size in cm: 33.8x27.1
MSG	2016-02-09 16:33:08.558	111817038	samplerate: 30.00 Hz
MSG	2016-02-09 16:33:08.558	111817038	sampletime: 33.33 ms
MSG	2016-02-09 16:33:08.591	111817071	fixation threshold: 1.5 degrees
MSG	2016-02-09 16:33:08.591	111817071	speed threshold: 35 degrees/second
MSG	2016-02-09 16:33:08.591	111817071	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-09 16:33:08.624	111817104	pygaze initiation report end
MSG	2016-02-09 16:33:25.544	111834024	pygaze calibration report start
MSG	2016-02-09 16:33:25.578	111834058	accuracy (degrees): LX=0.6815, LY=0.6815, RX=0.244, RY=0.244
MSG	2016-02-09 16:33:25.611	111834091	accuracy (in pixels): LX=25.6478402101, LY=25.6478402101, RX=9.18241484022, RY=9.18241484022
MSG	2016-02-09 16:33:25.611	111834091	precision (RMS noise in pixels): X=12.3778222222, Y=12.3778222222
MSG	2016-02-09 16:33:25.611	111834091	distance between participant and display: 57.0 cm
MSG	2016-02-09 16:33:25.611	111834091	fixation threshold: 56.4618303415 pixels
MSG	2016-02-09 16:33:25.644	111834124	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-09 16:33:25.678	111834158	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-09 16:33:25.678	111834158	pygaze calibration report end
MSG	2016-02-09 16:33:30.507	111838987	start_recording
2016-02-09 16:33:30.540	111839020	False	7	675.9773	506.2037	675.9773	506.2037	23.6611	680.181	458.8368	680.181	458.8368	21.9203	0.4186	0.5512	671.7735	553.5705	671.7735	553.5705	25.4019	0.5846	0.563
MSG	2016-02-09 16:33:30.540	111839020	start_trial 0
2016-02-09 16:33:30.574	111839054	False	7	773.014	498.5488	773.014	498.5488	23.41945	785.0947	497.8049	785.0947	497.8049	22.3671	0.4196	0.5521	760.9332	499.2928	760.9332	499.2928	24.4718	0.5855	0.5634
2016-02-09 16:33:30.607	111839087	False	7	757.7372	488.936	765.3658	493.7363	23.00075	770.0123	486.0305	777.5438	491.9102	21.7966	0.4195	0.5526	745.4622	491.8415	753.1879	495.5624	24.2049	0.5854	0.5638
2016-02-09 16:33:30.640	111839120	False	7	769.1788	459.3343	766.6294	482.212	23.27725	778.0347	441.2709	777.6954	474.9487	22.2701	0.4193	0.5525	760.323	477.3976	755.5632	489.4754	24.2844	0.5854	0.5637
2016-02-09 16:33:30.673	111839153	False	7	774.5786	500.126	768.6296	486.6806	23.3799	783.2758	480.4556	779.0941	476.2658	22.3699	0.4191	0.5522	765.8815	519.7964	758.1652	497.0955	24.3899	0.5852	0.5635
2016-02-09 16:33:30.707	111839187	False	7	774.6235	495.7078	769.8552	488.5015	23.70435	801.6161	509.6044	783.6689	482.9869	22.5576	0.419	0.552	747.6309	481.8112	756.0413	494.0162	24.8511	0.5848	0.5627
2016-02-09 16:33:30.740	111839220	False	7	769.7153	500.5923	769.8486	490.5694	23.7033	788.3835	502.0995	784.5129	486.2638	22.966	0.4186	0.5518	751.0472	499.0851	755.1843	494.875	24.4406	0.5846	0.5626
2016-02-09 16:33:30.773	111839253	False	7	764.3032	502.8979	769.0445	492.4162	23.59205	780.0447	470.3011	783.8959	483.9577	22.0779	0.4183	0.5516	748.5617	535.4947	754.1932	500.8748	25.1062	0.5843	0.5625
2016-02-09 16:33:30.807	111839287	False	7	772.4662	511.1246	769.4932	494.9071	24.06885	792.9839	469.2118	785.111	482.0451	22.5857	0.4181	0.5515	751.9484	553.0373	753.8752	507.769	25.552	0.584	0.5625
2016-02-09 16:33:30.840	111839320	False	7	758.9628	528.9494	768.2636	498.9886	24.07535	763.7346	511.7438	782.6411	485.5181	22.9602	0.4178	0.5519	754.191	546.155	753.886	512.4592	25.1905	0.584	0.5624
2016-02-09 16:33:30.873	111839353	False	7	755.9814	514.4446	766.9312	500.7892	24.06115	746.6003	516.3316	778.7678	488.8698	22.802	0.4177	0.5522	765.3625	512.5577	755.0947	512.7086	25.3203	0.5839	0.5623
2016-02-09 16:33:30.907	111839387	False	7	758.4228	504.1823	766.0488	501.2866	23.91395	770.7051	508.0743	777.8854	490.8794	22.8573	0.4177	0.5524	746.1405	500.2902	754.2121	511.6937	24.9706	0.5838	0.5624
2016-02-09 16:33:30.940	111839420	False	7	751.5255	506.3497	764.6526	501.9074	23.9734	766.0787	485.4573	776.7004	490.5187	22.8822	0.4176	0.5522	736.9722	527.2421	752.6048	513.2962	25.0646	0.5837	0.5625
2016-02-09 16:33:30.973	111839453	False	7	770.2795	543.3549	765.058	505.6549	23.93905	779.2066	553.4719	776.8043	496.0982	22.7499	0.4176	0.5521	761.3525	533.2377	753.3115	515.2115	25.1282	0.5837	0.5622
2016-02-09 16:33:31.007	111839487	False	7	759.4982	501.2321	764.5375	505.5227	24.0907	769.1094	461.9223	776.0732	493.5402	22.8341	0.4173	0.5513	749.8869	540.5417	753.0021	517.505	25.3473	0.5834	0.5617
2016-02-09 16:33:31.040	111839520	False	7	749.8391	518.674	763.3163	506.7531	24.00925	745.7689	487.0644	773.5927	493.1841	22.6222	0.4168	0.551	753.9094	550.2837	753.0397	520.3219	25.3963	0.583	0.561
2016-02-09 16:33:31.073	111839553	False	7	653.5509	473.9391	754.9888	504.5083	23.8337	671.9796	470.7788	765.8047	491.6269	22.5901	0.415	0.5503	635.1223	477.0994	744.173	517.3896	25.0773	0.5808	0.5599
2016-02-09 16:33:31.107	111839587	False	7	651.4285	496.325	747.1613	504.035	23.8163	677.5594	476.3195	759.0349	490.5792	22.8277	0.4145	0.5503	625.2976	516.3306	735.2878	517.4908	24.8049	0.5802	0.5597
2016-02-09 16:33:31.140	111839620	False	7	636.5922	514.8528	738.8636	504.8732	23.99385	660.6245	516.3132	751.5795	492.3848	23.1495	0.4139	0.5506	612.5599	513.3925	726.148	517.3616	24.8382	0.5798	0.5596
2016-02-09 16:33:31.173	111839653	False	7	652.8924	512.98	732.2208	505.5212	24.02245	675.0045	505.61	745.5986	493.3495	22.968	0.4137	0.5507	630.7803	520.35	718.8433	517.693	25.0769	0.5794	0.5597
2016-02-09 16:33:31.207	111839687	False	7	633.7681	490.6172	724.7432	504.6472	23.9342	645.3348	478.074	738.0511	492.4381	22.8601	0.4131	0.5509	622.2013	503.1604	711.4354	516.8564	25.0083	0.579	0.5596
2016-02-09 16:33:31.240	111839720	False	7	644.655	478.7748	718.4099	503.0402	23.8437	653.0964	455.7517	731.448	490.1239	22.7801	0.4129	0.5509	636.2135	501.7979	705.3718	515.9565	24.9073	0.5787	0.5595
2016-02-09 16:33:31.273	111839753	False	7	651.8379	474.2557	712.9034	501.2074	23.5718	655.5513	463.2362	725.3829	488.3745	22.7039	0.4125	0.5509	648.1245	485.2751	700.4238	514.0405	24.4397	0.5785	0.5592
2016-02-09 16:33:31.306	111839786	False	7	641.7639	490.3464	707.1026	500.4366	23.7589	643.741	467.5124	718.9359	486.9567	23.0497	0.4123	0.5509	639.7869	513.1805	695.2695	513.9164	24.4681	0.5782	0.5593
2016-02-09 16:33:31.340	111839820	False	7	633.7058	481.7338	701.1427	499.1689	23.4625	632.0323	463.0086	712.1288	485.3186	22.4442	0.4121	0.5509	635.3793	500.459	690.1565	513.0191	24.4808	0.5781	0.5591
2016-02-09 16:33:31.373	111839853	False	7	649.5516	491.1968	696.4651	498.5137	23.74155	671.9934	476.7895	708.0804	484.5693	22.7995	0.4121	0.551	627.1098	505.6041	684.8498	512.4581	24.6836	0.5779	0.5592
2016-02-09 16:33:31.407	111839887	False	7	642.2784	507.7023	691.6479	498.8668	23.4898	630.7145	511.4475	701.8616	485.9151	22.3765	0.4118	0.5512	653.8423	503.957	681.4343	511.8184	24.6031	0.578	0.5591
2016-02-09 16:33:31.440	111839920	False	7	645.0184	504.7203	687.2844	499.0508	23.47745	652.3389	488.3073	697.241	485.8911	22.0174	0.4118	0.5511	637.6979	521.1334	677.328	512.2103	24.9375	0.5777	0.5591
2016-02-09 16:33:31.473	111839953	False	7	639.5734	503.6185	682.8853	499.1806	23.6992	644.077	494.7057	692.4334	486.2567	22.6922	0.4115	0.5511	635.0697	512.5313	673.3371	512.1047	24.7062	0.5777	0.559
2016-02-09 16:33:31.506	111839986	False	7	651.0802	509.6874	679.4304	499.6723	24.1029	663.17	505.6734	689.0244	487.2655	23.0113	0.4115	0.5512	638.9904	513.7015	669.8365	512.0789	25.1945	0.5775	0.559
2016-02-09 16:33:31.540	111840020	False	7	645.787	520.0128	675.9346	500.7614	23.79605	643.9841	524.3572	684.7867	489.3452	22.7729	0.4114	0.5513	647.5898	515.6683	667.0825	512.1779	24.8192	0.5776	0.559
2016-02-09 16:33:31.573	111840053	False	7	641.62	496.3697	671.8796	500.5092	23.9149	632.8552	486.8437	679.5875	489.2167	22.8364	0.4112	0.5512	650.3849	505.8957	664.1714	511.8016	24.9934	0.5774	0.5589
2016-02-09 16:33:31.606	111840086	False	7	629.1113	512.9532	667.4991	501.2686	24.2731	620.9653	504.8265	674.1155	490.1958	23.356	0.4111	0.5514	637.2573	521.08	660.8823	512.3414	25.1902	0.5773	0.559
2016-02-09 16:33:31.640	111840120	False	7	634.6378	494.4233	663.6561	501.1314	24.49575	641.1479	493.2316	670.065	490.7623	23.3037	0.4112	0.5511	628.1276	495.6151	657.2471	511.5007	25.6878	0.5772	0.5587
2016-02-09 16:33:31.673	111840153	False	7	641.0316	508.6667	660.4409	501.5462	24.7014	647.5563	489.3062	666.6667	490.8303	23.7708	0.4112	0.551	634.5069	528.0272	654.2151	512.2621	25.632	0.5772	0.5585
2016-02-09 16:33:31.706	111840186	False	7	648.6741	506.4296	657.9513	501.8654	25.12015	628.4857	484.1342	662.3787	490.4221	23.921	0.4112	0.551	668.8624	528.725	653.5238	513.3088	26.3193	0.5774	0.5584
2016-02-09 16:33:31.739	111840219	False	7	672.6051	487.5147	657.1365	501.072	24.66975	661.7463	484.5649	660.3906	490.0955	23.3457	0.4114	0.5509	683.4639	490.4645	653.8824	512.0485	25.9938	0.5775	0.5581
2016-02-09 16:33:31.773	111840253	False	7	648.9838	501.4334	655.2482	501.0687	24.9272	647.3578	491.3146	657.9146	490.3455	23.6086	0.4114	0.5508	650.6096	511.5523	652.5816	511.792	26.2458	0.5775	0.5583
2016-02-09 16:33:31.806	111840286	False	7	623.3231	486.7917	652.0659	500.1856	25.00265	619.0103	472.3689	654.0016	489.4922	23.8465	0.4113	0.5508	627.6359	501.2144	650.1304	510.8789	26.1588	0.5773	0.5582
2016-02-09 16:33:31.839	111840319	False	7	644.7128	481.7621	650.4083	498.9261	24.99115	640.9861	455.3729	651.7808	487.3986	23.8226	0.4112	0.5508	648.4394	508.1513	649.0357	510.4536	26.1597	0.5773	0.5582
2016-02-09 16:33:31.873	111840353	False	7	656.7159	483.1465	649.6511	497.8626	25.079	651.7473	474.2196	651.7473	474.2196	23.8886	0.4111	0.5509	661.6846	492.0735	648.8003	509.3408	26.2694	0.5773	0.5581
2016-02-09 16:33:31.906	111840386	False	7	651.4127	476.764	648.7502	496.5146	24.8207	660.0956	474.9504	660.0956	474.9504	23.9091	0.4111	0.5509	642.7298	478.5775	647.743	507.536	25.7323	0.577	0.558
2016-02-09 16:33:31.939	111840419	False	7	649.2133	496.8292	647.9224	496.3227	25.00175	644.0997	513.9203	652.0875	494.4602	24.0739	0.4109	0.5512	654.327	479.738	647.5247	505.6503	25.9296	0.5769	0.5579
2016-02-09 16:33:31.972	111840452	False	7	666.0892	503.6762	648.0912	496.3322	24.9539	677.6149	527.0528	660.6192	505.4037	23.7728	0.4107	0.5513	654.5636	480.2996	647.2768	503.8018	26.135	0.5767	0.558
2016-02-09 16:33:32.006	111840486	False	7	652.501	520.9672	647.6776	497.6288	25.00835	646.8379	543.4721	657.1656	515.0719	23.8416	0.4104	0.5516	658.164	498.4624	647.4052	503.0044	26.1751	0.5764	0.5582
2016-02-09 16:33:32.039	111840519	False	7	647.7827	521.4407	647.1559	498.8598	24.97245	636.2926	511.9435	652.9239	514.5473	23.808	0.41	0.5517	659.2728	530.9378	647.6516	504.0731	26.1369	0.5761	0.5584
2016-02-09 16:33:32.073	111840553	False	7	640.9445	527.886	646.8823	500.7343	24.74805	636.1559	516.9238	650.0254	515.0385	23.45	0.4096	0.5518	645.7332	538.8481	647.8732	506.0802	26.0461	0.5758	0.5585
