timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-26 17:23:49.418	1052741546	pygaze initiation report start
MSG	2016-01-26 17:23:49.418	1052741546	display resolution: 1280x1024
MSG	2016-01-26 17:23:49.418	1052741546	display size in cm: 33.8x27.1
MSG	2016-01-26 17:23:49.418	1052741546	samplerate: 30.00 Hz
MSG	2016-01-26 17:23:49.418	1052741546	sampletime: 33.33 ms
MSG	2016-01-26 17:23:49.451	1052741579	fixation threshold: 1.5 degrees
MSG	2016-01-26 17:23:49.484	1052741612	speed threshold: 35 degrees/second
MSG	2016-01-26 17:23:49.484	1052741612	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-26 17:23:49.484	1052741612	pygaze initiation report end
MSG	2016-01-26 17:24:14.364	1052766492	pygaze calibration report start
MSG	2016-01-26 17:24:14.398	1052766526	accuracy (degrees): LX=0.5343, LY=0.5343, RX=0.4905, RY=0.4905
MSG	2016-01-26 17:24:14.398	1052766526	accuracy (in pixels): LX=20.1076918419, LY=20.1076918419, RX=18.4592511604, RY=18.4592511604
MSG	2016-01-26 17:24:14.398	1052766526	precision (RMS noise in pixels): X=12.5606333333, Y=12.5606333333
MSG	2016-01-26 17:24:14.431	1052766559	distance between participant and display: 57.0 cm
MSG	2016-01-26 17:24:14.464	1052766592	fixation threshold: 56.4618303415 pixels
MSG	2016-01-26 17:24:14.464	1052766592	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-26 17:24:14.464	1052766592	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-26 17:24:14.464	1052766592	pygaze calibration report end
MSG	2016-01-26 17:24:24.990	1052777118	start_recording
MSG	2016-01-26 17:24:24.990	1052777118	start_trial 0
