timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-15 17:00:28.364	345238604	pygaze initiation report start
MSG	2016-06-15 17:00:28.364	345238604	display resolution: 1280x1024
MSG	2016-06-15 17:00:28.364	345238604	display size in cm: 33.8x27.1
MSG	2016-06-15 17:00:28.397	345238637	samplerate: 30.00 Hz
MSG	2016-06-15 17:00:28.397	345238637	sampletime: 33.33 ms
MSG	2016-06-15 17:00:28.397	345238637	fixation threshold: 1.5 degrees
MSG	2016-06-15 17:00:28.430	345238670	speed threshold: 35 degrees/second
MSG	2016-06-15 17:00:28.430	345238670	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-15 17:00:28.464	345238704	pygaze initiation report end
MSG	2016-06-15 17:00:44.385	345254625	pygaze calibration report start
MSG	2016-06-15 17:00:44.385	345254625	accuracy (degrees): LX=0.1434, LY=0.1434, RX=0.3488, RY=0.3488
MSG	2016-06-15 17:00:44.418	345254658	accuracy (in pixels): LX=5.39652900556, LY=5.39652900556, RX=13.1264200842, RY=13.1264200842
MSG	2016-06-15 17:00:44.418	345254658	precision (RMS noise in pixels): X=6.43425555556, Y=6.43425555556
MSG	2016-06-15 17:00:44.451	345254691	distance between participant and display: 57.0 cm
MSG	2016-06-15 17:00:44.451	345254691	fixation threshold: 56.4618303415 pixels
MSG	2016-06-15 17:00:44.451	345254691	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-15 17:00:44.485	345254725	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-15 17:00:44.518	345254758	pygaze calibration report end
MSG	2016-06-15 17:00:49.815	345260055	start_recording
MSG	2016-06-15 17:00:49.815	345260055	start_trial 0
2016-06-15 17:00:49.848	345260088	False	7	626.3844	516.2276	629.0289	540.769	21.35975	603.6685	533.3176	623.3118	542.2693	22.4461	0.4152	0.4781	649.1003	499.1376	637.136	536.9548	20.2734	0.5723	0.4798
2016-06-15 17:00:49.881	345260121	False	7	615.151	534.4275	628.5884	540.3	21.0656	595.8359	554.576	622.1826	542.9029	22.1123	0.4153	0.4794	634.466	514.279	636.9767	535.3463	20.0189	0.5725	0.4809
