timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-21 15:15:50.625	613062753	pygaze initiation report start
MSG	2016-01-21 15:15:50.625	613062753	display resolution: 1280x1024
MSG	2016-01-21 15:15:50.625	613062753	display size in cm: 33.8x27.1
MSG	2016-01-21 15:15:50.659	613062787	samplerate: 30.00 Hz
MSG	2016-01-21 15:15:50.659	613062787	sampletime: 33.33 ms
MSG	2016-01-21 15:15:50.659	613062787	fixation threshold: 1.5 degrees
MSG	2016-01-21 15:15:50.692	613062820	speed threshold: 35 degrees/second
MSG	2016-01-21 15:15:50.692	613062820	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-21 15:15:50.725	613062853	pygaze initiation report end
MSG	2016-01-21 15:16:16.738	613088866	pygaze calibration report start
MSG	2016-01-21 15:16:16.771	613088899	accuracy (degrees): LX=1.0683, LY=1.0683, RX=0.5245, RY=0.5245
MSG	2016-01-21 15:16:16.805	613088933	accuracy (in pixels): LX=40.2075876523, LY=40.2075876523, RX=19.7388606756, RY=19.7388606756
MSG	2016-01-21 15:16:16.805	613088933	precision (RMS noise in pixels): X=22.7488888889, Y=22.7488888889
MSG	2016-01-21 15:16:16.805	613088933	distance between participant and display: 57.0 cm
MSG	2016-01-21 15:16:16.838	613088966	fixation threshold: 56.4618303415 pixels
MSG	2016-01-21 15:16:16.838	613088966	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-21 15:16:16.838	613088966	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-21 15:16:16.871	613088999	pygaze calibration report end
MSG	2016-01-21 15:16:27.696	613099824	start_recording
2016-01-21 15:16:27.730	613099858	False	4	0.0	0.0	0.0	0.0	8.65275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3055	0.5888	0.5544
MSG	2016-01-21 15:16:27.730	613099858	start_trial 0
2016-01-21 15:16:27.763	613099891	False	4	782.3799	388.519	772.7833	505.0356	21.5066	0.0	0.0	352.2976	289.9217	8.074	0.417	0.5326	782.3799	388.519	767.6553	515.2501	34.9392	0.5848	0.5379
2016-01-21 15:16:27.796	613099924	False	4	946.925	599.918	946.925	599.918	16.2886	0.0	0.0	233.7672	192.3776	0.0	0.0	0.0	946.925	599.918	946.925	599.918	32.5772	0.5861	0.541
2016-01-21 15:16:27.830	613099958	False	7	2206.4146	-559.1615	2206.4146	-559.1615	29.3525	2648.0239	-2035.1915	841.8262	-370.2226	16.1164	0.436	0.5187	1764.8052	916.8685	1764.8052	916.8685	42.5886	0.5908	0.5459
2016-01-21 15:16:27.863	613099991	False	4	870.8349	807.9695	1537.7731	125.2759	15.91185	0.0	0.0	673.8723	-299.0375	0.0	0.0	0.0	870.8349	807.9695	1317.2499	862.3495	31.8237	0.5873	0.5472
