timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-09 19:14:37.385	121505865	pygaze initiation report start
MSG	2016-02-09 19:14:37.385	121505865	display resolution: 1280x1024
MSG	2016-02-09 19:14:37.385	121505865	display size in cm: 33.8x27.1
MSG	2016-02-09 19:14:37.418	121505898	samplerate: 30.00 Hz
MSG	2016-02-09 19:14:37.418	121505898	sampletime: 33.33 ms
MSG	2016-02-09 19:14:37.418	121505898	fixation threshold: 1.5 degrees
MSG	2016-02-09 19:14:37.451	121505931	speed threshold: 35 degrees/second
MSG	2016-02-09 19:14:37.451	121505931	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-09 19:14:37.485	121505965	pygaze initiation report end
MSG	2016-02-09 19:14:56.237	121524717	pygaze calibration report start
MSG	2016-02-09 19:14:56.237	121524717	accuracy (degrees): LX=0.6993, LY=0.6993, RX=0.6083, RY=0.6083
MSG	2016-02-09 19:14:56.237	121524717	accuracy (in pixels): LX=26.317798126, LY=26.317798126, RX=22.892783015, RY=22.892783015
MSG	2016-02-09 19:14:56.270	121524750	precision (RMS noise in pixels): X=18.7128777778, Y=18.7128777778
MSG	2016-02-09 19:14:56.270	121524750	distance between participant and display: 57.0 cm
MSG	2016-02-09 19:14:56.270	121524750	fixation threshold: 56.4618303415 pixels
MSG	2016-02-09 19:14:56.303	121524783	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-09 19:14:56.303	121524783	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-09 19:14:56.337	121524817	pygaze calibration report end
MSG	2016-02-09 19:15:01.599	121530079	start_recording
2016-02-09 19:15:01.632	121530112	False	7	695.8331	547.721	690.8538	538.5703	22.7464	694.3869	497.2256	694.3869	497.2256	22.7416	0.3916	0.4807	697.2793	598.2164	686.7112	549.5704	22.7512	0.5499	0.4865
MSG	2016-02-09 19:15:01.632	121530112	start_trial 0
2016-02-09 19:15:01.666	121530146	False	7	691.6743	545.3414	691.584	539.0981	22.73865	702.9923	550.6998	698.6951	523.9968	23.0066	0.3912	0.4812	680.3564	539.983	686.3101	548.8246	22.4707	0.5494	0.4864
2016-02-09 19:15:01.699	121530179	False	7	680.7499	522.8068	691.5756	538.3093	22.4052	692.8291	529.2725	696.7388	525.8083	22.3979	0.3906	0.4815	668.6706	516.341	684.9825	546.2149	22.4125	0.5489	0.4862
2016-02-09 19:15:01.732	121530212	False	7	680.373	551.7983	691.5031	539.1178	22.72245	673.3093	541.4766	690.8271	529.8008	22.9693	0.39	0.4819	687.4368	562.1202	685.243	547.4396	22.4756	0.5484	0.4864
2016-02-09 19:15:01.765	121530245	False	7	687.4274	573.8239	691.7831	541.3651	22.71885	702.6475	579.649	693.1899	539.979	22.8621	0.3897	0.4826	672.2072	567.9988	684.3315	548.9996	22.5756	0.5479	0.4864
2016-02-09 19:15:01.799	121530279	False	7	696.9619	547.6188	692.5629	541.8339	22.48935	700.184	550.066	694.3719	541.8305	22.53	0.3897	0.4827	693.7397	545.1715	685.0364	548.7912	22.4487	0.5478	0.4862
2016-02-09 19:15:01.832	121530312	False	7	682.0983	502.9931	692.404	539.663	22.09705	689.5458	525.2039	693.6632	539.506	22.3513	0.3896	0.4826	674.6508	480.7823	684.3555	544.1031	21.8428	0.548	0.486
2016-02-09 19:15:01.865	121530345	False	7	679.939	542.9373	692.0719	539.8026	22.1664	673.4514	553.372	691.0179	541.3962	22.3186	0.39	0.4829	686.4265	532.5026	684.507	543.2005	22.0142	0.5484	0.4866
2016-02-09 19:15:01.899	121530379	False	7	708.7127	515.3917	692.7346	538.5275	22.21195	725.4374	528.7026	695.0181	540.0007	21.9773	0.391	0.483	691.988	502.0809	685.012	540.3497	22.4466	0.549	0.4868
