timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-29 10:22:08.305	212898609	pygaze initiation report start
MSG	2016-01-29 10:22:08.305	212898609	display resolution: 1280x1024
MSG	2016-01-29 10:22:08.305	212898609	display size in cm: 33.8x27.1
MSG	2016-01-29 10:22:08.305	212898609	samplerate: 30.00 Hz
MSG	2016-01-29 10:22:08.305	212898609	sampletime: 33.33 ms
MSG	2016-01-29 10:22:08.338	212898642	fixation threshold: 1.5 degrees
MSG	2016-01-29 10:22:08.371	212898675	speed threshold: 35 degrees/second
MSG	2016-01-29 10:22:08.371	212898675	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-29 10:22:08.405	212898709	pygaze initiation report end
MSG	2016-01-29 10:22:28.489	212918793	pygaze calibration report start
MSG	2016-01-29 10:22:28.489	212918793	accuracy (degrees): LX=0.7851, LY=0.7851, RX=0.6524, RY=0.6524
MSG	2016-01-29 10:22:28.489	212918793	accuracy (in pixels): LX=29.5472194159, LY=29.5472194159, RX=24.5525825372, RY=24.5525825372
MSG	2016-01-29 10:22:28.522	212918826	precision (RMS noise in pixels): X=21.0366666667, Y=21.0366666667
MSG	2016-01-29 10:22:28.522	212918826	distance between participant and display: 57.0 cm
MSG	2016-01-29 10:22:28.522	212918826	fixation threshold: 56.4618303415 pixels
MSG	2016-01-29 10:22:28.556	212918860	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-29 10:22:28.556	212918860	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-29 10:22:28.589	212918893	pygaze calibration report end
MSG	2016-01-29 10:22:33.785	212924089	start_recording
2016-01-29 10:22:33.818	212924122	False	7	739.8531	541.407	768.0485	542.5627	20.05115	747.4678	491.416	761.3658	530.4234	19.4289	0.4333	0.5288	732.2384	591.3979	768.6043	556.8289	20.6734	0.6079	0.5338
MSG	2016-01-29 10:22:33.818	212924122	start_trial 0
2016-01-29 10:22:33.851	212924155	False	7	716.1738	539.4246	765.003	542.5176	20.4641	698.9075	480.002	757.8004	527.5006	19.7436	0.4319	0.5296	733.4401	598.8472	767.0205	559.3045	21.1846	0.6066	0.5344
2016-01-29 10:22:33.885	212924189	False	7	716.4064	543.6401	762.0939	542.7401	20.5879	739.8599	541.7425	756.9901	528.6561	20.1287	0.4309	0.531	692.9528	545.5378	762.9207	558.4108	21.0471	0.6054	0.5346
2016-01-29 10:22:33.918	212924222	False	7	632.0934	523.7056	753.8629	541.6561	20.6209	558.0342	459.463	558.0342	459.463	20.3951	0.4288	0.5314	706.1526	587.9481	759.702	560.1487	20.8467	0.6042	0.535
2016-01-29 10:22:33.951	212924255	False	7	710.0031	502.7999	750.8735	539.2879	20.0199	680.5495	537.3325	680.5495	537.3325	20.3186	0.4282	0.5329	739.4567	468.2674	758.5353	554.6603	19.7212	0.6032	0.5347
2016-01-29 10:22:33.984	212924288	False	7	690.3504	514.4884	746.7807	537.7245	20.6904	664.6157	487.3001	672.5724	512.2844	20.8146	0.4269	0.5332	716.0851	541.6767	755.9806	553.6851	20.5662	0.602	0.5354
2016-01-29 10:22:34.018	212924322	False	7	681.5898	517.6351	742.3043	536.4034	20.3646	686.6653	503.5097	677.2765	509.3046	20.0899	0.4262	0.534	676.5143	531.7605	751.139	552.1768	20.6393	0.6009	0.5358
2016-01-29 10:22:34.051	212924355	False	7	707.9818	518.5385	739.5763	535.1796	19.8803	698.1967	472.5446	682.5612	499.9898	19.5389	0.4256	0.5342	717.767	564.5323	748.7908	552.6356	20.2217	0.6005	0.5361
2016-01-29 10:22:34.084	212924388	False	7	713.7883	552.4625	737.3112	536.011	20.69635	695.467	565.8685	685.2202	513.2772	20.8493	0.4249	0.5354	732.1096	539.0565	747.3286	551.6464	20.5434	0.5999	0.5364
2016-01-29 10:22:34.118	212924422	False	7	729.1893	526.1778	736.0623	535.2924	19.8469	712.8066	473.9486	689.9792	506.6071	17.9698	0.4243	0.5354	745.572	578.407	746.6911	552.9584	21.724	0.5994	0.5368
2016-01-29 10:22:34.151	212924455	False	7	744.1729	528.0856	735.7802	534.7112	20.35315	730.0319	523.6716	695.9872	509.0869	19.0674	0.4239	0.5362	758.3138	532.4997	746.8257	551.5532	21.6389	0.599	0.5366
2016-01-29 10:22:34.184	212924488	False	7	689.307	573.6652	732.4082	536.7873	20.8124	714.2288	571.47	714.2288	571.47	19.6504	0.4232	0.5371	664.3852	575.8602	741.867	552.6581	21.9744	0.598	0.5374
2016-01-29 10:22:34.218	212924522	False	7	715.7935	499.8282	730.6851	534.6114	20.40135	705.7236	504.4067	705.7236	504.4067	19.0839	0.4226	0.5375	725.8633	495.2497	740.4503	548.8761	21.7188	0.5978	0.5375
2016-01-29 10:22:34.251	212924555	False	7	720.1749	508.1882	729.2732	532.8667	21.0481	712.382	498.728	709.0571	501.5637	19.7836	0.4221	0.5383	727.9678	517.6484	738.978	546.7531	22.3126	0.5973	0.538
2016-01-29 10:22:34.284	212924588	False	7	718.0168	534.9805	727.8788	532.763	20.42655	702.5449	511.1008	706.8828	504.7515	19.4378	0.4218	0.5389	733.4886	558.8603	738.0696	547.0861	21.4153	0.597	0.5386
2016-01-29 10:22:34.317	212924621	False	7	714.9513	553.5231	726.3264	533.8389	21.3726	704.0264	553.2756	706.1582	516.9994	20.1911	0.4213	0.5399	725.8762	553.7705	736.6234	547.3535	22.5541	0.5967	0.5392
2016-01-29 10:22:34.351	212924655	False	7	661.9048	528.6677	721.9731	533.2756	21.1217	653.6628	496.8315	695.4908	512.9852	19.674	0.4208	0.5398	670.1469	560.5039	732.1575	547.6124	22.5694	0.596	0.5393
2016-01-29 10:22:34.384	212924688	False	7	671.6217	553.8989	718.2719	534.2195	20.6099	657.6014	543.4815	688.9323	518.2195	19.3522	0.421	0.5403	685.642	564.3163	728.77	548.2521	21.8676	0.5962	0.5394
