timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-28 13:43:40.737	138591041	pygaze initiation report start
MSG	2016-01-28 13:43:40.737	138591041	display resolution: 1280x1024
MSG	2016-01-28 13:43:40.737	138591041	display size in cm: 33.8x27.1
MSG	2016-01-28 13:43:40.770	138591074	samplerate: 30.00 Hz
MSG	2016-01-28 13:43:40.770	138591074	sampletime: 33.33 ms
MSG	2016-01-28 13:43:40.803	138591107	fixation threshold: 1.5 degrees
MSG	2016-01-28 13:43:40.803	138591107	speed threshold: 35 degrees/second
MSG	2016-01-28 13:43:40.837	138591141	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-28 13:43:40.837	138591141	pygaze initiation report end
MSG	2016-01-28 13:44:17.408	138627712	pygaze calibration report start
MSG	2016-01-28 13:44:17.408	138627712	accuracy (degrees): LX=0.324, LY=0.324, RX=0.5406, RY=0.5406
MSG	2016-01-28 13:44:17.441	138627745	accuracy (in pixels): LX=12.1930989154, LY=12.1930989154, RX=20.3447982117, RY=20.3447982117
MSG	2016-01-28 13:44:17.441	138627745	precision (RMS noise in pixels): X=11.1666555556, Y=11.1666555556
MSG	2016-01-28 13:44:17.475	138627779	distance between participant and display: 57.0 cm
MSG	2016-01-28 13:44:17.475	138627779	fixation threshold: 56.4618303415 pixels
MSG	2016-01-28 13:44:17.508	138627812	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-28 13:44:17.508	138627812	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-28 13:44:17.508	138627812	pygaze calibration report end
MSG	2016-01-28 13:44:22.571	138632875	start_recording
2016-01-28 13:44:22.605	138632909	False	7	590.506	521.897	557.6902	525.1013	22.8051	568.0278	515.6478	546.8296	507.6807	22.2109	0.3997	0.5302	612.9842	528.1462	568.5509	542.5216	23.3993	0.5643	0.5389
MSG	2016-01-28 13:44:22.605	138632909	start_trial 0
2016-01-28 13:44:22.638	138632942	False	7	590.2374	510.469	561.4041	523.7488	22.72925	604.0128	463.938	552.897	503.5656	21.4628	0.4003	0.5308	576.4621	557.0	569.911	543.932	23.9957	0.5643	0.5401
2016-01-28 13:44:22.671	138632975	False	7	598.4114	543.5422	565.3331	525.6313	22.70585	583.3965	525.3028	556.201	505.6727	22.0551	0.4008	0.5319	613.4262	561.7817	574.4653	545.5898	23.3566	0.5647	0.5412
2016-01-28 13:44:22.705	138633009	False	7	597.1112	522.0324	568.6362	525.4114	21.7409	622.3231	482.1032	562.4492	503.7635	20.9257	0.4017	0.5318	571.8994	561.9615	574.8231	547.0594	22.5561	0.5651	0.5418
2016-01-28 13:44:22.738	138633042	False	7	582.8701	481.6331	570.3716	521.89	21.2985	603.1765	444.8668	566.4083	498.9929	20.4904	0.4022	0.5314	562.5637	518.3993	574.3349	544.787	22.1066	0.5656	0.5413
2016-01-28 13:44:22.771	138633075	False	7	593.5326	491.723	572.7308	519.4944	21.5738	582.5583	482.132	568.326	497.5947	21.4123	0.4025	0.5302	604.5069	501.314	577.1357	541.3942	21.7353	0.566	0.5401
2016-01-28 13:44:22.804	138633108	False	7	603.6619	553.4517	575.5999	521.9329	21.7343	614.0215	559.024	572.3862	502.0807	21.5233	0.4031	0.5291	593.3022	547.8792	578.8134	541.7849	21.9453	0.5661	0.5391
2016-01-28 13:44:22.838	138633142	False	7	620.0931	535.4727	579.3833	522.8888	21.5188	635.2993	537.8367	577.6136	504.6933	21.3839	0.4033	0.5278	604.8871	533.1088	581.1529	541.0842	21.6537	0.5663	0.5379
2016-01-28 13:44:22.871	138633175	False	7	599.7394	530.2594	581.4327	523.4148	21.5328	604.7349	515.0079	580.2881	505.5287	21.2056	0.4032	0.5269	594.7438	545.511	582.5774	541.3008	21.86	0.5663	0.5375
2016-01-28 13:44:22.904	138633208	False	7	610.8903	515.2878	584.0507	522.8934	21.57625	577.7241	502.2319	580.8995	505.4385	21.0295	0.4033	0.5266	644.0566	528.3436	587.2017	540.3483	22.123	0.5666	0.5373
2016-01-28 13:44:22.938	138633242	False	7	595.7686	497.7582	585.4652	521.2429	21.45885	605.3399	508.6919	583.2217	505.7676	21.1767	0.4036	0.5266	586.1973	486.8245	587.7086	536.7181	21.741	0.5666	0.5373
2016-01-28 13:44:22.971	138633275	False	7	582.8276	502.7524	585.9101	519.9931	21.65985	554.0839	489.1308	582.0562	504.8109	21.5774	0.4038	0.527	611.5714	516.374	589.764	535.1754	21.7423	0.5669	0.5379
2016-01-28 13:44:23.004	138633308	False	7	607.1091	547.411	587.7975	521.6165	21.7101	629.4656	552.8652	585.6149	507.9024	21.5377	0.4044	0.5277	584.7527	541.9568	589.9802	535.3306	21.8825	0.5672	0.5386
2016-01-28 13:44:23.038	138633342	False	7	653.3546	529.3599	592.4081	522.0669	22.4302	622.6164	531.4221	588.54	509.5389	21.7788	0.4046	0.5279	684.0927	527.2977	596.2761	534.5948	23.0816	0.568	0.539
2016-01-28 13:44:23.071	138633375	False	7	626.2127	528.8531	595.1382	522.4737	21.9617	644.013	530.5908	592.5901	511.0517	21.8705	0.405	0.5282	608.4124	527.1154	597.6862	533.8956	22.0529	0.5678	0.539
2016-01-28 13:44:23.104	138633408	False	7	573.5054	545.4105	594.5386	523.8644	22.16535	581.0469	502.5273	592.6505	510.8108	21.6594	0.4049	0.528	565.9638	588.2937	596.4268	536.9182	22.6713	0.5679	0.5394
2016-01-28 13:44:23.138	138633442	False	7	623.3052	532.544	596.8262	524.4543	22.4384	635.4349	530.2415	595.845	512.1947	22.1877	0.4058	0.5283	611.1755	534.8466	597.8074	536.714	22.6891	0.5687	0.5396
2016-01-28 13:44:23.171	138633475	False	7	656.4088	521.4664	600.9264	524.3745	22.00535	665.7684	531.7469	600.6588	513.6094	21.8982	0.4061	0.5284	647.0493	511.1858	601.194	535.1397	22.1125	0.569	0.5395
2016-01-28 13:44:23.204	138633508	False	7	659.2181	508.7241	605.024	523.5474	22.26215	685.3529	497.9829	606.4193	513.0001	21.8528	0.4064	0.528	633.0834	519.4654	603.6285	534.0947	22.6715	0.5691	0.5397
2016-01-28 13:44:23.237	138633541	False	7	631.7935	537.3128	607.3715	524.379	22.4316	653.4171	559.8276	610.1248	515.9396	21.8557	0.4064	0.5285	610.1699	514.798	604.6183	532.8182	23.0075	0.5692	0.5397
2016-01-28 13:44:23.271	138633575	False	7	654.6298	483.0331	610.89	522.0793	21.6792	646.8681	482.2175	613.2731	514.35	21.3709	0.4067	0.528	662.3914	483.8487	608.5068	529.8087	21.9875	0.5696	0.5398
