timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-26 14:51:58.754	1043630882	pygaze initiation report start
MSG	2016-01-26 14:51:58.754	1043630882	display resolution: 1280x1024
MSG	2016-01-26 14:51:58.787	1043630915	display size in cm: 33.8x27.1
MSG	2016-01-26 14:51:58.787	1043630915	samplerate: 30.00 Hz
MSG	2016-01-26 14:51:58.787	1043630915	sampletime: 33.33 ms
MSG	2016-01-26 14:51:58.820	1043630948	fixation threshold: 1.5 degrees
MSG	2016-01-26 14:51:58.854	1043630982	speed threshold: 35 degrees/second
MSG	2016-01-26 14:51:58.854	1043630982	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-26 14:51:58.854	1043630982	pygaze initiation report end
MSG	2016-01-26 14:52:15.773	1043647901	pygaze calibration report start
MSG	2016-01-26 14:52:15.840	1043647968	accuracy (degrees): LX=0.5402, LY=0.5402, RX=0.2219, RY=0.2219
MSG	2016-01-26 14:52:15.840	1043647968	accuracy (in pixels): LX=20.3297438245, LY=20.3297438245, RX=8.35072017528, RY=8.35072017528
MSG	2016-01-26 14:52:15.873	1043648001	precision (RMS noise in pixels): X=6.00137777778, Y=6.00137777778
MSG	2016-01-26 14:52:15.873	1043648001	distance between participant and display: 57.0 cm
MSG	2016-01-26 14:52:15.873	1043648001	fixation threshold: 56.4618303415 pixels
MSG	2016-01-26 14:52:15.906	1043648034	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-26 14:52:15.906	1043648034	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-26 14:52:15.940	1043648068	pygaze calibration report end
MSG	2016-01-26 14:52:23.568	1043655696	start_recording
MSG	2016-01-26 14:52:23.568	1043655696	start_trial 0
2016-01-26 14:52:23.601	1043655729	False	7	548.9349	623.1818	548.9349	623.1818	25.57105	518.3002	653.4836	518.3002	653.4836	25.2352	0.4077	0.618	579.5698	592.8799	546.2369	682.9365	25.9069	0.5807	0.6199
