timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-02 17:42:39.945	584930249	pygaze initiation report start
MSG	2016-02-02 17:42:39.945	584930249	display resolution: 1280x1024
MSG	2016-02-02 17:42:39.945	584930249	display size in cm: 33.8x27.1
MSG	2016-02-02 17:42:39.978	584930282	samplerate: 30.00 Hz
MSG	2016-02-02 17:42:40.012	584930316	sampletime: 33.33 ms
MSG	2016-02-02 17:42:40.012	584930316	fixation threshold: 1.5 degrees
MSG	2016-02-02 17:42:40.012	584930316	speed threshold: 35 degrees/second
MSG	2016-02-02 17:42:40.045	584930349	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-02 17:42:40.045	584930349	pygaze initiation report end
MSG	2016-02-02 17:46:32.631	585162935	pygaze calibration report start
MSG	2016-02-02 17:46:32.665	585162969	accuracy (degrees): LX=1.4726, LY=1.4726, RX=1.2128, RY=1.2128
MSG	2016-02-02 17:46:32.665	585162969	accuracy (in pixels): LX=55.4300023394, LY=55.4300023394, RX=45.6476595717, RY=45.6476595717
MSG	2016-02-02 17:46:32.665	585162969	precision (RMS noise in pixels): X=35.3269111111, Y=35.3269111111
MSG	2016-02-02 17:46:32.698	585163002	distance between participant and display: 57.0 cm
MSG	2016-02-02 17:46:32.731	585163035	fixation threshold: 56.4618303415 pixels
MSG	2016-02-02 17:46:32.731	585163035	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-02 17:46:32.731	585163035	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-02 17:46:32.731	585163035	pygaze calibration report end
MSG	2016-02-02 17:46:44.821	585175125	start_recording
2016-02-02 17:46:44.855	585175159	False	7	706.4102	514.0552	608.3662	493.9603	19.79755	717.8694	519.7062	614.7269	496.4827	18.8128	0.4761	0.4952	694.951	508.4041	647.83	494.5295	20.7823	0.632	0.5057
MSG	2016-02-02 17:46:44.855	585175159	start_trial 0
2016-02-02 17:46:44.888	585175192	False	7	670.4951	502.105	613.4889	494.7903	19.08115	672.9777	466.3935	621.0324	493.5275	18.5727	0.4759	0.495	668.0126	537.8165	652.13	503.4947	19.5896	0.6319	0.5059
2016-02-02 17:46:44.921	585175225	False	7	638.7695	524.1441	615.7773	497.1909	19.84015	595.8005	546.4543	618.7112	498.9492	20.1183	0.4759	0.4954	681.7386	501.8338	681.7386	501.8338	19.562	0.6322	0.5058
2016-02-02 17:46:44.955	585175259	False	7	672.4564	621.9596	672.4564	621.9596	19.8425	682.6796	638.5908	682.6796	638.5908	18.9632	0.4764	0.4958	662.2333	605.3284	662.2333	605.3284	20.7218	0.6325	0.5065
2016-02-02 17:46:44.988	585175292	False	7	628.1343	586.3065	628.1343	586.3065	20.17505	633.3388	717.4265	633.3388	717.4265	19.6349	0.4763	0.4963	622.9297	455.1864	642.5565	530.1617	20.7152	0.6323	0.5058
2016-02-02 17:46:45.021	585175325	False	7	638.2968	496.7575	633.222	541.4749	19.68685	668.721	524.0815	651.0525	620.6307	18.8782	0.4767	0.4954	607.8725	469.4335	630.9127	509.7055	20.4955	0.6324	0.5061
2016-02-02 17:46:45.054	585175358	False	7	656.1248	493.5582	640.8974	525.3588	20.09365	662.1519	428.3878	654.798	556.1133	19.0904	0.4768	0.4947	650.0977	558.7286	635.6827	521.8986	21.0969	0.6327	0.5067
2016-02-02 17:46:45.088	585175392	False	7	665.369	445.0001	647.1055	504.9722	18.48	707.5949	482.7484	668.1516	537.2413	18.3913	0.477	0.495	623.143	407.2517	633.1111	498.557	18.5687	0.6326	0.5057
2016-02-02 17:46:45.121	585175425	False	7	653.2638	471.666	648.4216	497.9929	19.82205	640.7325	507.3416	662.6935	530.7668	18.8682	0.4766	0.4951	665.7951	435.9904	638.644	487.6404	20.7759	0.6327	0.5058
2016-02-02 17:46:45.154	585175458	False	7	685.361	489.411	654.787	496.2942	19.94245	639.5629	513.6183	639.5629	513.6183	18.6309	0.4766	0.4952	731.1589	465.2037	652.3239	484.0066	21.254	0.6331	0.5061
2016-02-02 17:46:45.188	585175492	False	7	608.5244	371.4849	608.5244	371.4849	19.21025	622.312	361.2363	622.312	361.2363	17.9548	0.4762	0.4944	594.7369	381.7335	594.7369	381.7335	20.4657	0.632	0.5051
2016-02-02 17:46:45.221	585175525	False	7	544.7085	519.0607	544.7085	519.0607	20.1231	576.1615	542.6122	599.2073	452.0399	19.4096	0.4758	0.4953	513.2555	495.5091	513.2555	495.5091	20.8366	0.6315	0.506
2016-02-02 17:46:45.254	585175558	False	7	597.0439	459.2844	570.9096	489.1344	19.64175	657.3448	539.9	618.6297	481.605	19.6328	0.4762	0.4954	536.743	378.6688	525.0142	437.0144	19.6507	0.6316	0.5054
2016-02-02 17:46:45.288	585175592	False	7	633.6055	390.673	591.9415	456.1237	19.86795	705.4153	364.8353	640.5648	452.3784	20.1945	0.4763	0.4946	561.7957	416.5107	537.3467	430.0517	19.5414	0.6316	0.5057
2016-02-02 17:46:45.321	585175625	False	7	602.3772	409.7258	594.6866	444.2575	20.0293	539.9058	417.5089	620.2935	445.2981	19.6286	0.4754	0.4948	664.8487	401.9428	569.5685	422.8618	20.43	0.6319	0.5057
