timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-14 16:15:10.295	11822423	pygaze initiation report start
MSG	2016-01-14 16:15:10.295	11822423	display resolution: 1280x1024
MSG	2016-01-14 16:15:10.329	11822457	display size in cm: 33.8x27.1
MSG	2016-01-14 16:15:10.329	11822457	samplerate: 30.00 Hz
MSG	2016-01-14 16:15:10.329	11822457	sampletime: 33.33 ms
MSG	2016-01-14 16:15:10.362	11822490	fixation threshold: 1.5 degrees
MSG	2016-01-14 16:15:10.362	11822490	speed threshold: 35 degrees/second
MSG	2016-01-14 16:15:10.396	11822524	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-14 16:15:10.396	11822524	pygaze initiation report end
MSG	2016-01-14 16:15:38.407	11850535	pygaze calibration report start
MSG	2016-01-14 16:15:38.407	11850535	accuracy (degrees): LX=0.1745, LY=0.1745, RX=0.21, RY=0.21
MSG	2016-01-14 16:15:38.440	11850568	accuracy (in pixels): LX=6.56691253017, LY=6.56691253017, RX=7.90288563147, RY=7.90288563147
MSG	2016-01-14 16:15:38.440	11850568	precision (RMS noise in pixels): X=5.25491111111, Y=5.25491111111
MSG	2016-01-14 16:15:38.440	11850568	distance between participant and display: 57.0 cm
MSG	2016-01-14 16:15:38.473	11850601	fixation threshold: 56.4618303415 pixels
MSG	2016-01-14 16:15:38.473	11850601	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-14 16:15:38.507	11850635	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-14 16:15:38.507	11850635	pygaze calibration report end
MSG	2016-01-14 16:15:46.901	11859029	start_recording
2016-01-14 16:15:46.934	11859062	False	7	538.6411	263.1887	574.3545	302.772	25.58835	532.6724	254.1838	570.8092	297.9414	25.2781	0.3994	0.475	544.6097	272.1937	576.8248	306.5473	25.8986	0.598	0.4978
MSG	2016-01-14 16:15:46.934	11859062	start_trial 0
2016-01-14 16:15:46.967	11859095	False	7	542.4261	268.1183	571.2935	299.749	25.76105	542.6573	255.8533	567.9666	294.45	25.4844	0.3988	0.475	542.1949	280.3834	573.6451	304.0984	26.0377	0.5975	0.4972
2016-01-14 16:15:47.000	11859128	False	7	534.0603	263.9617	567.9516	296.668	25.7584	530.3983	269.6435	564.6093	291.9705	25.3829	0.3984	0.4749	537.7224	258.28	570.4125	300.5031	26.1339	0.5973	0.4967
2016-01-14 16:15:47.034	11859162	False	7	538.7604	266.0811	565.0961	293.895	25.8672	533.3357	261.9882	561.6354	289.2232	25.4421	0.3985	0.4746	544.1852	270.174	567.7698	297.7956	26.2923	0.5975	0.4964
2016-01-14 16:15:47.067	11859195	False	7	555.5447	270.4424	563.411	291.5504	26.0241	555.759	265.9065	560.1593	286.8813	25.6047	0.3992	0.4744	555.3303	274.9784	565.9699	295.5367	26.4435	0.5981	0.4966
2016-01-14 16:15:47.100	11859228	False	7	529.5973	260.5164	560.4163	288.8035	26.09315	529.8454	256.7361	557.3721	284.1831	25.5468	0.3998	0.4743	529.3492	264.2967	562.8445	292.8193	26.6395	0.5988	0.4968
2016-01-14 16:15:47.134	11859262	False	7	538.8839	262.9022	557.6758	285.7579	25.9326	540.4745	254.6644	540.4745	254.6644	25.3396	0.4007	0.4741	537.2932	271.14	560.365	290.6577	26.5256	0.5997	0.4975
2016-01-14 16:15:47.167	11859295	False	7	529.842	271.5929	554.6155	283.3994	26.27925	530.449	268.8026	530.449	268.8026	25.604	0.4014	0.4742	529.235	274.3832	557.1371	288.26	26.9545	0.6003	0.498
2016-01-14 16:15:47.200	11859328	False	7	537.4316	264.1431	552.1797	280.8827	26.4118	536.0167	258.3484	533.2364	263.5688	26.096	0.4019	0.474	538.8465	269.9377	554.6346	285.7819	26.7276	0.6008	0.4984
