timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-29 11:10:22.630	215792934	pygaze initiation report start
MSG	2016-01-29 11:10:22.630	215792934	display resolution: 1280x1024
MSG	2016-01-29 11:10:22.630	215792934	display size in cm: 33.8x27.1
MSG	2016-01-29 11:10:22.663	215792967	samplerate: 30.00 Hz
MSG	2016-01-29 11:10:22.663	215792967	sampletime: 33.33 ms
MSG	2016-01-29 11:10:22.663	215792967	fixation threshold: 1.5 degrees
MSG	2016-01-29 11:10:22.696	215793000	speed threshold: 35 degrees/second
MSG	2016-01-29 11:10:22.696	215793000	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-29 11:10:22.729	215793033	pygaze initiation report end
MSG	2016-01-29 11:10:55.537	215825841	pygaze calibration report start
MSG	2016-01-29 11:10:55.537	215825841	accuracy (degrees): LX=1.7002, LY=1.7002, RX=1.3308, RY=1.3308
MSG	2016-01-29 11:10:55.571	215825875	accuracy (in pixels): LX=64.0017675948, LY=64.0017675948, RX=50.0904990049, RY=50.0904990049
MSG	2016-01-29 11:10:55.604	215825908	precision (RMS noise in pixels): X=41.3673444444, Y=41.3673444444
MSG	2016-01-29 11:10:55.604	215825908	distance between participant and display: 57.0 cm
MSG	2016-01-29 11:10:55.604	215825908	fixation threshold: 56.4618303415 pixels
MSG	2016-01-29 11:10:55.604	215825908	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-29 11:10:55.637	215825941	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-29 11:10:55.637	215825941	pygaze calibration report end
MSG	2016-01-29 11:11:03.432	215833736	start_recording
MSG	2016-01-29 11:11:03.432	215833736	start_trial 0
2016-01-29 11:11:03.465	215833769	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-01-29 11:11:03.498	215833802	False	7	645.3052	1114.4419	645.3052	1114.4419	24.51965	710.7845	1036.8987	710.7845	1036.8987	24.185	0.4042	0.5358	579.8257	1191.9852	579.8257	1191.9852	24.8543	0.5836	0.5406
2016-01-29 11:11:03.532	215833836	False	7	737.1874	747.9131	737.1874	747.9131	29.4977	758.6638	668.1551	758.6638	668.1551	29.0513	0.4038	0.5344	715.7111	827.671	647.855	1009.5958	29.9441	0.5837	0.5397
2016-01-29 11:11:03.565	215833869	False	7	752.4915	625.0582	744.8492	686.4073	31.38075	744.6975	568.7687	751.6718	618.3985	30.9861	0.4038	0.5342	760.2855	681.3478	685.6065	899.4055	31.7754	0.5837	0.5395
2016-01-29 11:11:03.598	215833902	False	7	752.0532	544.5282	747.2737	638.809	31.0856	757.5287	522.4091	753.6205	586.1817	30.163	0.404	0.5342	746.5777	566.6472	701.2145	814.8251	32.0082	0.5837	0.5392
2016-01-29 11:11:03.632	215833936	False	7	764.4387	542.4512	751.6221	614.2462	31.29055	781.8244	543.8356	760.7331	575.3157	30.3623	0.4043	0.534	747.053	541.0667	710.7972	758.2123	32.2188	0.584	0.5386
2016-01-29 11:11:03.665	215833969	False	7	797.0482	508.4063	760.8876	592.4019	31.24505	810.2011	534.2429	770.8203	566.7639	29.9778	0.4046	0.5336	783.8952	482.5696	783.8952	482.5696	32.5123	0.5842	0.5379
2016-01-29 11:11:03.698	215834002	False	7	771.8394	509.1345	771.8394	509.1345	31.0035	784.6737	511.3689	784.6737	511.3689	29.7142	0.4044	0.5329	759.0051	506.9	759.0051	506.9	32.2928	0.5841	0.5375
2016-01-29 11:11:03.732	215834036	False	7	791.2592	541.7145	791.2592	541.7145	30.98075	817.2085	555.5789	817.2085	555.5789	29.9734	0.4046	0.5328	765.3098	527.8502	762.1614	517.3884	31.9881	0.5843	0.5372
2016-01-29 11:11:03.765	215834069	False	7	756.3051	510.1071	773.7598	525.8906	30.91145	770.3542	523.8898	793.7515	539.7141	29.4837	0.4044	0.5327	742.2559	496.3242	755.5035	510.355	32.3392	0.5842	0.5372
2016-01-29 11:11:03.798	215834102	False	7	784.0332	512.5405	777.1692	521.3948	31.04965	797.8142	523.4448	795.0717	534.2411	29.7316	0.4045	0.5331	770.2521	501.6361	759.2022	508.1422	32.3677	0.5843	0.5375
2016-01-29 11:11:03.832	215834136	False	7	766.0568	516.8419	774.3574	520.2095	31.1872	769.29	512.1133	788.5443	528.6191	30.1938	0.4045	0.5334	762.8237	521.5704	759.9431	510.8447	32.1806	0.5842	0.5383
2016-01-29 11:11:03.865	215834169	False	7	783.025	530.5018	776.0933	522.2632	31.07475	812.1727	524.5411	793.2837	527.7249	29.9426	0.4046	0.5338	753.8773	536.4625	758.9194	515.2171	32.2069	0.5842	0.5386
2016-01-29 11:11:03.898	215834202	False	7	796.2448	510.4778	779.5256	520.2409	31.3043	802.556	507.019	794.8572	524.1317	30.0922	0.4047	0.534	789.9335	513.9366	763.4952	515.0776	32.5164	0.5843	0.5389
2016-01-29 11:11:03.932	215834236	False	7	780.5719	508.0833	779.713	518.4149	31.5549	803.5126	507.4377	796.1453	521.5779	30.4961	0.4046	0.5342	757.6312	508.729	762.7877	514.2892	32.6137	0.5841	0.5388
2016-01-29 11:11:03.965	215834269	False	7	725.3303	525.8485	772.642	519.335	31.5984	754.4608	524.2437	790.7281	521.8165	30.4666	0.404	0.5342	696.1998	527.4534	755.0001	515.8597	32.7302	0.5832	0.5389
2016-01-29 11:11:03.998	215834302	False	7	733.7253	532.0907	767.9851	520.8051	31.87145	725.1962	537.9087	782.9646	523.6176	30.5637	0.4036	0.5341	742.2545	526.2727	753.5293	517.0247	33.1792	0.5833	0.5385
2016-01-29 11:11:04.031	215834335	False	7	720.6095	510.6799	762.7474	519.7198	31.68465	734.0563	534.1762	777.5269	524.7045	30.4551	0.4036	0.5339	707.1627	487.1836	748.815	514.1337	32.9142	0.5829	0.538
