timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-15 10:40:12.725	322422965	pygaze initiation report start
MSG	2016-06-15 10:40:12.725	322422965	display resolution: 1280x1024
MSG	2016-06-15 10:40:12.758	322422998	display size in cm: 33.8x27.1
MSG	2016-06-15 10:40:12.758	322422998	samplerate: 30.00 Hz
MSG	2016-06-15 10:40:12.758	322422998	sampletime: 33.33 ms
MSG	2016-06-15 10:40:12.758	322422998	fixation threshold: 1.5 degrees
MSG	2016-06-15 10:40:12.792	322423032	speed threshold: 35 degrees/second
MSG	2016-06-15 10:40:12.825	322423065	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-15 10:40:12.825	322423065	pygaze initiation report end
MSG	2016-06-15 10:40:32.377	322442617	pygaze calibration report start
MSG	2016-06-15 10:40:32.443	322442683	accuracy (degrees): LX=0.0692, LY=0.0692, RX=0.0589, RY=0.0589
MSG	2016-06-15 10:40:32.443	322442683	accuracy (in pixels): LX=2.60417858451, LY=2.60417858451, RX=2.21656211095, RY=2.21656211095
MSG	2016-06-15 10:40:32.443	322442683	precision (RMS noise in pixels): X=1.65702222222, Y=1.65702222222
MSG	2016-06-15 10:40:32.477	322442717	distance between participant and display: 57.0 cm
MSG	2016-06-15 10:40:32.477	322442717	fixation threshold: 56.4618303415 pixels
MSG	2016-06-15 10:40:32.510	322442750	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-15 10:40:32.510	322442750	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-15 10:40:32.510	322442750	pygaze calibration report end
MSG	2016-06-15 10:40:46.166	322456406	start_recording
2016-06-15 10:40:46.200	322456440	False	7	699.2059	536.8777	734.364	531.3424	24.07355	717.3842	542.3521	738.0135	512.7543	24.5586	0.3909	0.526	681.0277	531.4034	732.6006	551.5566	23.5885	0.5722	0.5303
MSG	2016-06-15 10:40:46.200	322456440	start_trial 0
2016-06-15 10:40:46.233	322456473	False	7	713.044	556.8008	733.3985	532.664	23.91765	718.6339	522.9302	737.3412	513.1021	24.2539	0.391	0.5258	707.4542	590.6714	730.5459	554.0038	23.5814	0.5724	0.5307
2016-06-15 10:40:46.266	322456506	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-15 10:40:46.300	322456540	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-15 10:40:46.333	322456573	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-15 10:40:46.366	322456606	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-15 10:40:46.399	322456639	False	7	750.434	655.5354	734.3384	539.7681	24.4755	705.0313	658.9397	705.0313	658.9397	24.4583	0.3909	0.5237	795.8366	652.131	734.4534	560.3819	24.4927	0.5733	0.5283
2016-06-15 10:40:46.433	322456673	False	7	704.3373	538.7838	732.6448	540.0102	25.06415	696.9037	573.3685	696.9037	573.3685	25.5354	0.3909	0.5219	711.7709	504.199	732.7905	556.9365	24.5929	0.5727	0.5262
2016-06-15 10:40:46.466	322456706	False	7	692.344	569.599	730.2749	542.1132	25.17395	687.4009	573.7234	692.1462	573.5462	25.5686	0.3909	0.5213	697.287	565.4747	730.3083	557.4966	24.7793	0.5725	0.5257
2016-06-15 10:40:46.499	322456739	False	7	689.0703	555.7471	727.5688	543.4825	25.60795	681.5609	577.7841	688.5948	574.9651	25.8485	0.3907	0.5219	696.5798	533.7101	727.9036	556.0701	25.3674	0.5724	0.5261
2016-06-15 10:40:46.533	322456773	False	7	693.9409	551.512	725.1884	544.4086	25.8174	702.452	578.7985	692.0706	575.9377	26.023	0.3906	0.5228	685.4297	524.2255	724.9343	554.1135	25.6118	0.5721	0.5266
2016-06-15 10:40:46.566	322456806	False	7	709.3121	569.7751	723.6959	546.4246	25.9264	714.4261	586.7531	696.6159	578.1442	26.2006	0.3905	0.523	704.1982	552.7973	723.2219	553.936	25.6522	0.5719	0.5268
2016-06-15 10:40:46.599	322456839	False	7	715.6495	571.6443	722.4979	548.3991	26.05945	718.6002	585.7986	700.4086	579.4767	26.7841	0.3903	0.5229	712.6989	557.4899	722.1083	554.0513	25.3348	0.5719	0.5267
2016-06-15 10:40:46.633	322456873	False	7	706.7631	552.3856	720.8951	549.028	26.15975	700.9403	565.4036	700.5641	577.4364	26.6185	0.3903	0.5231	712.5859	539.3676	721.0674	553.1091	25.701	0.5719	0.5271
2016-06-15 10:40:46.666	322456906	False	7	696.0571	551.7004	718.7206	549.7367	26.25075	696.1196	565.1357	700.0516	575.8349	26.7371	0.3904	0.5235	695.9946	538.2652	719.1382	552.1313	25.7644	0.5719	0.5276
2016-06-15 10:40:46.699	322456939	False	7	696.2949	522.5668	716.6404	548.5172	25.7689	679.658	502.4022	697.7049	567.1818	25.8706	0.3905	0.5237	712.9318	542.7314	718.2796	551.4414	25.6672	0.5721	0.5282
2016-06-15 10:40:46.733	322456973	False	7	709.7653	581.5347	715.454	550.8356	26.1069	705.4159	578.971	698.5344	568.2748	26.4624	0.3906	0.5247	714.1147	584.0984	717.5649	553.1513	25.7514	0.5722	0.5291
2016-06-15 10:40:46.766	322457006	False	7	704.3356	584.8365	714.0294	553.1761	26.27855	687.1337	567.416	697.4223	568.059	26.5117	0.3904	0.5253	721.5375	602.257	717.1786	555.9445	26.0454	0.572	0.5299
2016-06-15 10:40:46.799	322457039	False	7	651.1455	532.8204	709.7515	552.5151	26.11485	653.3577	530.4747	693.3432	564.468	26.1453	0.3898	0.5258	648.9333	535.1661	712.7977	554.9706	26.0844	0.5711	0.5301
2016-06-15 10:40:46.833	322457073	False	7	650.701	564.7369	705.5356	553.6672	25.9203	638.8914	570.3024	688.5082	564.7807	25.6626	0.3895	0.5262	662.5106	559.1715	709.2022	555.228	26.178	0.5712	0.5305
2016-06-15 10:40:46.866	322457106	False	7	660.7783	575.7672	701.9471	555.2972	25.97905	644.2358	611.2041	684.6445	568.4307	26.2561	0.3895	0.5266	677.3208	540.3302	706.5082	554.3059	25.702	0.5712	0.5306
