timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-15 14:57:07.687	337837927	pygaze initiation report start
MSG	2016-06-15 14:57:07.721	337837961	display resolution: 1280x1024
MSG	2016-06-15 14:57:07.721	337837961	display size in cm: 33.8x27.1
MSG	2016-06-15 14:57:07.721	337837961	samplerate: 30.00 Hz
MSG	2016-06-15 14:57:07.721	337837961	sampletime: 33.33 ms
MSG	2016-06-15 14:57:07.754	337837994	fixation threshold: 1.5 degrees
MSG	2016-06-15 14:57:07.787	337838027	speed threshold: 35 degrees/second
MSG	2016-06-15 14:57:07.787	337838027	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-15 14:57:07.787	337838027	pygaze initiation report end
MSG	2016-06-15 14:57:26.007	337856247	pygaze calibration report start
MSG	2016-06-15 14:57:26.007	337856247	accuracy (degrees): LX=0.5008, LY=0.5008, RX=0.1567, RY=0.1567
MSG	2016-06-15 14:57:26.040	337856280	accuracy (in pixels): LX=18.8468961583, LY=18.8468961583, RX=5.89704628932, RY=5.89704628932
MSG	2016-06-15 14:57:26.040	337856280	precision (RMS noise in pixels): X=7.10013333333, Y=7.10013333333
MSG	2016-06-15 14:57:26.040	337856280	distance between participant and display: 57.0 cm
MSG	2016-06-15 14:57:26.073	337856313	fixation threshold: 56.4618303415 pixels
MSG	2016-06-15 14:57:26.073	337856313	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-15 14:57:26.107	337856347	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-15 14:57:26.107	337856347	pygaze calibration report end
MSG	2016-06-15 14:57:34.167	337864407	start_recording
MSG	2016-06-15 14:57:34.167	337864407	start_trial 0
