timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-09 16:07:03.071	110251551	pygaze initiation report start
MSG	2016-02-09 16:07:03.071	110251551	display resolution: 1280x1024
MSG	2016-02-09 16:07:03.071	110251551	display size in cm: 33.8x27.1
MSG	2016-02-09 16:07:03.104	110251584	samplerate: 30.00 Hz
MSG	2016-02-09 16:07:03.104	110251584	sampletime: 33.33 ms
MSG	2016-02-09 16:07:03.104	110251584	fixation threshold: 1.5 degrees
MSG	2016-02-09 16:07:03.138	110251618	speed threshold: 35 degrees/second
MSG	2016-02-09 16:07:03.138	110251618	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-09 16:07:03.138	110251618	pygaze initiation report end
MSG	2016-02-09 16:07:58.895	110307375	pygaze calibration report start
MSG	2016-02-09 16:07:58.928	110307408	accuracy (degrees): LX=1.5808, LY=1.5808, RX=1.0659, RY=1.0659
MSG	2016-02-09 16:07:58.928	110307408	accuracy (in pixels): LX=59.5047454667, LY=59.5047454667, RX=40.117238028, RY=40.117238028
MSG	2016-02-09 16:07:58.962	110307442	precision (RMS noise in pixels): X=38.6664111111, Y=38.6664111111
MSG	2016-02-09 16:07:58.962	110307442	distance between participant and display: 57.0 cm
MSG	2016-02-09 16:07:58.962	110307442	fixation threshold: 56.4618303415 pixels
MSG	2016-02-09 16:07:58.995	110307475	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-09 16:07:59.028	110307508	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-09 16:07:59.028	110307508	pygaze calibration report end
MSG	2016-02-09 16:08:05.956	110314436	start_recording
2016-02-09 16:08:05.989	110314469	False	7	536.5519	399.705	527.29	400.1153	22.7188	538.9748	361.3288	534.9761	364.8631	21.3534	0.4181	0.5237	534.129	438.0811	519.6041	435.3674	24.0842	0.58	0.543
MSG	2016-02-09 16:08:05.989	110314469	start_trial 0
2016-02-09 16:08:06.023	110314503	False	7	533.2944	389.7431	528.5522	398.0024	22.77225	533.6184	361.6728	534.7329	364.2068	21.3284	0.418	0.5237	532.9704	417.8134	522.3713	431.7981	24.2161	0.58	0.5427
2016-02-09 16:08:06.056	110314536	False	7	538.5448	384.1825	530.3021	395.6221	23.0165	560.3068	320.2892	539.1195	356.7035	21.6253	0.4179	0.5237	516.7828	448.0758	521.4847	434.5406	24.4077	0.5799	0.543
2016-02-09 16:08:06.089	110314569	False	7	515.4028	399.8326	528.1597	396.1985	22.85675	546.4152	371.4693	540.2639	358.7919	21.5006	0.4179	0.5244	484.3904	428.196	516.0557	433.6052	24.2129	0.5797	0.543
2016-02-09 16:08:06.123	110314603	False	7	538.7062	412.6538	529.5573	398.3166	22.884	544.3945	359.256	540.8758	358.8019	21.4267	0.4181	0.525	533.0179	466.0517	518.2386	437.8313	24.3413	0.58	0.5438
2016-02-09 16:08:06.156	110314636	False	7	530.8922	407.6994	529.7524	399.4257	22.9095	517.3074	365.8863	538.1771	359.5914	21.4689	0.418	0.5251	544.4769	449.5125	521.3278	439.26	24.3501	0.5799	0.5438
2016-02-09 16:08:06.189	110314669	False	7	545.2542	447.8422	531.452	404.6461	23.1907	560.5524	420.8227	540.5922	366.1379	22.04	0.418	0.5256	529.9561	474.8617	522.3118	443.1543	24.3414	0.5796	0.544
2016-02-09 16:08:06.222	110314702	False	7	535.5448	411.6631	531.9227	405.4684	22.99275	551.8693	379.8059	541.769	367.6028	21.7808	0.4177	0.5256	519.2203	443.5204	522.0764	443.3341	24.2047	0.5793	0.5437
2016-02-09 16:08:06.256	110314736	False	7	533.4548	414.4187	532.1318	406.4268	23.06015	526.1666	374.7344	540.4063	368.3937	21.8407	0.4172	0.5257	540.7432	454.103	523.8574	444.46	24.2796	0.579	0.5437
2016-02-09 16:08:06.289	110314769	False	7	533.778	340.5257	532.3391	400.8482	22.8443	533.2592	284.4873	539.8214	361.2495	21.6058	0.4171	0.5246	534.2968	396.564	524.8568	440.4469	24.0828	0.5785	0.5425
2016-02-09 16:08:06.322	110314802	False	7	522.7488	358.7873	531.6132	397.371	23.18405	524.0983	318.1173	538.5444	357.6413	22.0439	0.4165	0.5243	521.3992	399.4573	524.6818	437.1009	24.3242	0.578	0.542
2016-02-09 16:08:06.356	110314836	False	7	543.2962	352.2194	532.5609	393.7176	23.00645	540.4631	322.2924	538.6698	354.7128	21.9668	0.4161	0.5244	546.1293	382.1464	526.452	432.7222	24.0461	0.5777	0.542
2016-02-09 16:08:06.389	110314869	False	7	519.9569	361.3788	531.6733	391.0724	23.2146	519.5232	305.3696	537.2145	350.7779	21.9114	0.4155	0.5246	520.3906	417.3881	526.1321	431.3669	24.5178	0.5772	0.5422
2016-02-09 16:08:06.422	110314902	False	7	539.5731	382.941	532.2645	390.1993	23.48065	561.0649	332.479	538.8687	349.117	22.0164	0.4151	0.525	518.0812	433.403	525.6603	431.2816	24.9449	0.5769	0.5427
2016-02-09 16:08:06.456	110314936	False	7	521.5823	350.5414	531.5568	387.1445	23.42865	518.4655	312.1129	537.4406	346.1724	21.993	0.4146	0.5254	524.699	388.9698	525.6732	428.1169	24.8643	0.5765	0.5426
2016-02-09 16:08:06.489	110314969	False	7	530.9562	323.9994	531.5228	382.5024	23.36075	551.1913	265.009	538.3148	340.2479	21.7694	0.4143	0.5258	510.721	382.9898	524.7307	424.757	24.9521	0.5764	0.543
2016-02-09 16:08:06.522	110315002	False	7	515.2717	311.419	530.4547	377.3141	23.31865	506.611	257.4915	536.2069	334.1869	22.1753	0.414	0.5264	523.9325	365.3465	524.7025	420.4412	24.462	0.5763	0.5435
2016-02-09 16:08:06.556	110315036	False	7	659.5214	499.6362	659.5214	499.6362	23.5909	670.8992	472.9484	670.8992	472.9484	22.2891	0.416	0.5292	648.1435	526.324	648.1435	526.324	24.8927	0.5776	0.5462
2016-02-09 16:08:06.589	110315069	False	7	624.3068	521.9557	624.3068	521.9557	23.64295	640.7538	502.683	640.7538	502.683	22.295	0.4158	0.5297	607.8597	541.2285	607.8597	541.2285	24.9909	0.5776	0.5463
2016-02-09 16:08:06.622	110315102	False	7	648.3603	514.7112	636.3488	518.3289	23.57685	669.4077	497.5916	655.0991	500.134	22.0408	0.4159	0.5297	627.3129	531.8309	617.5988	536.5237	25.1129	0.5779	0.5466
2016-02-09 16:08:06.655	110315135	False	7	647.9136	510.1772	640.2407	515.594	23.49225	665.074	493.254	658.4625	497.8266	22.2539	0.4161	0.5297	630.7532	527.1004	622.0187	533.3613	24.7306	0.5781	0.5468
2016-02-09 16:08:06.689	110315169	False	7	618.976	527.0894	634.9069	518.4786	23.39225	617.1024	520.6185	648.061	503.5635	22.008	0.4161	0.5299	620.8496	533.5602	621.7529	533.3936	24.7765	0.5783	0.5469
2016-02-09 16:08:06.722	110315202	False	7	641.2054	555.425	636.1771	525.9867	24.18815	662.1349	574.603	650.8798	518.0143	23.3332	0.4164	0.5302	620.276	536.2471	621.4741	533.9591	25.0431	0.5785	0.5469
2016-02-09 16:08:06.756	110315236	False	7	630.2529	475.0439	635.1697	517.3654	23.84205	649.7755	457.4386	650.683	507.8243	22.5527	0.4163	0.5294	610.7302	492.6491	619.6564	526.9065	25.1314	0.5784	0.5465
2016-02-09 16:08:06.789	110315269	False	7	633.913	486.0257	634.9759	512.7042	23.91325	644.4933	452.2672	649.7601	499.6342	22.747	0.4163	0.5294	623.3326	519.7842	620.1917	525.774	25.0795	0.5786	0.5467
2016-02-09 16:08:06.822	110315302	False	7	624.6503	496.063	633.6178	510.4392	24.0271	645.0475	472.6996	649.1248	496.0175	22.882	0.4163	0.5295	604.2531	519.4263	618.1108	524.861	25.1722	0.5785	0.5467
2016-02-09 16:08:06.855	110315335	False	7	608.4253	485.544	630.6268	507.3979	23.76205	588.7387	465.57	641.9992	492.2956	22.9677	0.4159	0.5295	628.1119	505.518	619.2545	522.5003	24.5564	0.5784	0.5466
2016-02-09 16:08:06.889	110315369	False	7	659.4015	522.387	633.6354	508.8519	23.81645	663.2603	519.7801	644.1307	495.0529	22.9271	0.4159	0.5298	655.5427	524.9938	623.14	522.6509	24.7058	0.5783	0.5468
2016-02-09 16:08:06.922	110315402	False	7	595.1072	493.4841	629.8091	507.2229	23.59475	596.368	491.8152	639.3096	494.6182	23.0277	0.4155	0.5297	593.8464	495.153	620.3087	519.8276	24.1618	0.5778	0.5465
2016-02-09 16:08:06.955	110315435	False	7	636.004	521.1047	630.2885	508.3754	23.25915	632.7011	517.7165	638.5136	496.6417	22.3641	0.4156	0.5299	639.3069	524.493	622.0632	520.1092	24.1542	0.5778	0.5467
2016-02-09 16:08:06.989	110315469	False	7	625.8447	495.3446	629.8318	507.1589	22.918	640.3298	502.2727	638.4872	497.0837	21.7132	0.4153	0.5298	611.3597	488.4166	621.1767	517.234	24.1228	0.5775	0.5465
2016-02-09 16:08:07.022	110315502	False	7	622.1415	498.2968	629.1254	506.3245	22.52975	619.4614	496.3987	636.76	496.9998	21.7786	0.4152	0.5297	624.8215	500.1948	621.4907	515.649	23.2809	0.5775	0.5465
2016-02-09 16:08:07.055	110315535	False	7	627.0894	508.8772	628.8801	506.4077	22.59465	630.3458	513.0839	636.0647	498.234	21.2177	0.4152	0.5298	623.8329	504.6706	621.6955	514.5814	23.9716	0.5775	0.5464
2016-02-09 16:08:07.088	110315568	False	7	634.689	486.0953	629.2319	504.7857	22.14475	639.6864	477.7856	636.144	496.7193	20.9083	0.4153	0.5296	629.6917	494.4051	622.3199	512.8522	23.3812	0.5775	0.5463
2016-02-09 16:08:07.122	110315602	False	7	636.4795	494.9837	629.6926	503.9401	22.31195	663.3986	469.0654	637.9436	494.6945	20.8704	0.4154	0.5295	609.5603	520.902	621.4415	513.1857	23.7535	0.5774	0.5467
2016-02-09 16:08:07.155	110315635	False	7	630.8669	478.7424	629.7361	502.0326	22.50735	647.2683	474.1166	638.5092	493.166	21.2189	0.4152	0.5298	614.4656	483.3681	620.9628	510.8993	23.7958	0.5774	0.5464
2016-02-09 16:08:07.189	110315669	False	7	628.8102	497.2988	629.6427	501.5122	22.5305	653.9414	499.6304	639.503	493.466	21.3399	0.4153	0.5299	603.6789	494.9671	619.7823	509.5585	23.7211	0.5774	0.5465
2016-02-09 16:08:07.222	110315702	False	7	612.1784	487.6024	628.4631	500.3994	22.5707	621.017	427.7027	638.2822	489.0214	20.883	0.4152	0.5293	603.3398	547.5021	618.6442	511.7773	24.2584	0.5774	0.5466
2016-02-09 16:08:07.255	110315735	False	7	632.4103	452.019	628.6481	497.0695	22.55785	641.684	436.4333	638.4574	485.3662	21.3048	0.4153	0.5293	623.1366	467.6047	618.8386	508.7727	23.8109	0.5776	0.5463
2016-02-09 16:08:07.289	110315769	False	7	652.1326	470.3093	630.0757	495.0587	23.0834	665.6478	448.6892	640.1445	482.6647	21.5766	0.4154	0.5294	638.6172	491.9294	620.0068	507.4529	24.5902	0.5777	0.5465
2016-02-09 16:08:07.322	110315802	False	7	644.0477	467.3601	630.9542	492.9733	23.18405	654.6509	417.5456	641.0925	478.1714	21.3815	0.4153	0.5296	633.4445	517.1747	620.8157	507.7752	24.9866	0.5777	0.5467
2016-02-09 16:08:07.355	110315835	False	7	616.8695	482.6002	630.1483	491.9236	23.39085	606.8949	433.526	639.0994	474.8461	21.9359	0.4151	0.53	626.8441	531.6743	621.1974	509.001	24.8458	0.5776	0.5468
2016-02-09 16:08:07.388	110315868	False	7	636.3832	458.206	630.5381	489.4815	23.1782	624.7484	429.8531	638.2362	471.4553	21.8066	0.415	0.5299	648.0181	486.5589	622.84	507.5078	24.5498	0.5776	0.5465
2016-02-09 16:08:07.422	110315902	False	7	630.8811	482.3392	630.5913	488.5818	23.61245	640.8695	454.0152	638.3555	469.6551	22.6302	0.4148	0.53	620.8927	510.6633	622.827	507.5083	24.5947	0.5774	0.5467
2016-02-09 16:08:07.455	110315935	False	7	647.7029	497.3666	631.6301	488.6375	23.4471	669.1913	465.6871	640.1408	468.6598	22.3165	0.415	0.5301	626.2144	529.0461	623.1196	508.6153	24.5777	0.5774	0.5469
2016-02-09 16:08:07.488	110315968	False	7	646.1636	511.9832	632.5562	489.5966	23.90835	662.3387	511.1478	641.4941	470.4137	22.8559	0.4149	0.5304	629.9885	512.8187	623.6184	508.7793	24.9608	0.5775	0.5468
2016-02-09 16:08:07.521	110316001	False	7	620.1843	498.4719	631.9588	489.8084	24.0682	631.9044	514.8882	641.0618	472.4352	23.181	0.4147	0.5305	608.4641	482.0556	622.856	507.1817	24.9554	0.5774	0.5468
2016-02-09 16:08:07.555	110316035	False	7	633.3053	484.9803	632.1137	489.2875	24.18835	649.4271	482.4774	641.6323	472.6387	22.9994	0.4148	0.5305	617.1835	487.4832	622.5952	505.9364	25.3773	0.5774	0.547
2016-02-09 16:08:07.588	110316068	False	7	643.398	485.4133	632.8834	488.6477	23.9092	658.9398	467.8723	642.7408	471.8906	22.7101	0.4145	0.5308	627.8563	502.9543	623.0261	505.405	25.1083	0.5772	0.5472
2016-02-09 16:08:07.622	110316102	False	7	631.8147	476.4286	632.8329	487.6021	24.2664	639.7177	435.8433	642.5665	469.4165	22.7795	0.4143	0.5306	623.9117	517.014	623.0989	505.7877	25.7533	0.5771	0.5474
2016-02-09 16:08:07.655	110316135	False	7	603.2404	478.5893	631.1475	486.765	24.25155	592.9368	475.8683	639.7405	469.3413	22.9912	0.414	0.5309	613.544	481.3104	622.5547	504.1888	25.5119	0.5769	0.547
2016-02-09 16:08:07.688	110316168	False	7	617.8594	503.5463	630.4722	487.3149	24.5605	637.3413	530.3796	639.7463	472.3075	23.6641	0.414	0.5309	598.3775	476.713	621.1982	502.3226	25.4569	0.5768	0.5469
2016-02-09 16:08:07.721	110316201	False	7	627.7625	489.0002	630.2219	486.9286	24.5298	637.2813	466.9315	639.462	471.4012	23.4598	0.4138	0.5308	618.2437	511.0688	620.9818	502.4559	25.5998	0.5766	0.547
2016-02-09 16:08:07.755	110316235	False	7	606.3497	504.3508	628.8144	487.9636	24.62805	609.5779	472.5644	637.6744	471.602	23.5141	0.4136	0.5308	603.1215	536.1373	619.9544	504.325	25.742	0.5764	0.5472
2016-02-09 16:08:07.788	110316268	False	7	598.5306	513.3679	626.9401	489.4505	24.5401	613.422	490.6744	636.1461	472.8678	23.4097	0.4135	0.5308	583.6393	536.0614	617.734	506.033	25.6705	0.5762	0.5471
2016-02-09 16:08:07.821	110316301	False	7	614.1934	496.5184	626.0328	489.9134	24.4284	633.432	472.0945	635.7748	472.9367	23.3049	0.4136	0.5307	594.9548	520.9424	616.2905	506.8902	25.5519	0.5763	0.5469
2016-02-09 16:08:07.855	110316335	False	7	624.2565	505.6423	625.811	490.963	24.64965	651.3109	490.2589	636.7722	474.0891	23.4493	0.4138	0.5306	597.202	521.0258	614.8495	507.8369	25.85	0.5763	0.5469
