timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-15 14:15:37.347	335347587	pygaze initiation report start
MSG	2016-06-15 14:15:37.347	335347587	display resolution: 1280x1024
MSG	2016-06-15 14:15:37.347	335347587	display size in cm: 33.8x27.1
MSG	2016-06-15 14:15:37.347	335347587	samplerate: 30.00 Hz
MSG	2016-06-15 14:15:37.380	335347620	sampletime: 33.33 ms
MSG	2016-06-15 14:15:37.380	335347620	fixation threshold: 1.5 degrees
MSG	2016-06-15 14:15:37.413	335347653	speed threshold: 35 degrees/second
MSG	2016-06-15 14:15:37.413	335347653	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-15 14:15:37.413	335347653	pygaze initiation report end
MSG	2016-06-15 14:15:56.798	335367038	pygaze calibration report start
MSG	2016-06-15 14:15:56.832	335367072	accuracy (degrees): LX=1.2593, LY=1.2593, RX=0.837, RY=0.837
MSG	2016-06-15 14:15:56.865	335367105	accuracy (in pixels): LX=47.3983911724, LY=47.3983911724, RX=31.5007439553, RY=31.5007439553
MSG	2016-06-15 14:15:56.865	335367105	precision (RMS noise in pixels): X=30.2423666667, Y=30.2423666667
MSG	2016-06-15 14:15:56.865	335367105	distance between participant and display: 57.0 cm
MSG	2016-06-15 14:15:56.898	335367138	fixation threshold: 56.4618303415 pixels
MSG	2016-06-15 14:15:56.898	335367138	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-15 14:15:56.932	335367172	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-15 14:15:56.932	335367172	pygaze calibration report end
MSG	2016-06-15 14:16:03.561	335373801	start_recording
MSG	2016-06-15 14:16:03.561	335373801	start_trial 0
2016-06-15 14:16:03.594	335373834	False	4	1622.3567	-717.9436	1622.3567	-717.9436	20.39715	1622.3567	-717.9436	1622.3567	-717.9436	21.5381	0.4284	0.6168	0.0	0.0	30.0554	-10.3828	19.2562	0.5696	0.635
