timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-29 12:06:43.514	219173818	pygaze initiation report start
MSG	2016-01-29 12:06:43.514	219173818	display resolution: 1280x1024
MSG	2016-01-29 12:06:43.514	219173818	display size in cm: 33.8x27.1
MSG	2016-01-29 12:06:43.548	219173852	samplerate: 30.00 Hz
MSG	2016-01-29 12:06:43.581	219173885	sampletime: 33.33 ms
MSG	2016-01-29 12:06:43.581	219173885	fixation threshold: 1.5 degrees
MSG	2016-01-29 12:06:43.581	219173885	speed threshold: 35 degrees/second
MSG	2016-01-29 12:06:43.581	219173885	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-29 12:06:43.614	219173918	pygaze initiation report end
MSG	2016-01-29 12:06:59.569	219189873	pygaze calibration report start
MSG	2016-01-29 12:06:59.602	219189906	accuracy (degrees): LX=1.3423, LY=1.3423, RX=1.5416, RY=1.5416
MSG	2016-01-29 12:06:59.602	219189906	accuracy (in pixels): LX=50.5235097223, LY=50.5235097223, RX=58.0284508816, RY=58.0284508816
MSG	2016-01-29 12:06:59.602	219189906	precision (RMS noise in pixels): X=41.9013777778, Y=41.9013777778
MSG	2016-01-29 12:06:59.635	219189939	distance between participant and display: 57.0 cm
MSG	2016-01-29 12:06:59.669	219189973	fixation threshold: 56.4618303415 pixels
MSG	2016-01-29 12:06:59.669	219189973	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-29 12:06:59.669	219189973	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-29 12:06:59.702	219190006	pygaze calibration report end
MSG	2016-01-29 12:07:04.931	219195235	start_recording
2016-01-29 12:07:04.964	219195268	False	7	535.2166	562.2961	534.3037	553.07	28.4275	522.5303	579.8274	520.3102	575.6838	28.0265	0.4328	0.5312	547.903	544.7648	548.2972	530.4562	28.8285	0.6075	0.5428
MSG	2016-01-29 12:07:04.964	219195268	start_trial 0
2016-01-29 12:07:04.997	219195301	False	7	528.3312	571.1942	533.8438	554.8322	28.43145	536.1775	587.8062	521.6173	577.1004	27.8441	0.4332	0.5327	520.485	554.5822	546.0702	532.564	29.0188	0.6077	0.5442
2016-01-29 12:07:05.031	219195335	False	7	544.0703	577.1111	534.658	556.8649	28.8122	496.0945	596.8588	519.6592	579.0539	28.6086	0.4332	0.5339	592.046	557.3633	549.6567	534.6757	29.0158	0.6082	0.5456
2016-01-29 12:07:05.064	219195368	False	7	552.9254	582.068	536.0635	559.0685	28.7648	538.5767	608.6472	521.0522	581.6857	28.3744	0.4335	0.5347	567.274	555.4888	551.0747	536.4514	29.1552	0.6083	0.5463
2016-01-29 12:07:05.097	219195401	False	7	518.4993	583.3365	534.8735	561.166	29.38895	466.1332	630.6114	517.1115	585.6596	29.1732	0.4334	0.5346	570.8654	536.0617	552.6357	536.6724	29.6047	0.6085	0.546
2016-01-29 12:07:05.131	219195435	False	7	516.515	587.5539	533.6221	563.3816	29.0476	485.2149	623.0921	514.7719	588.7919	28.6113	0.4337	0.5339	547.8151	552.0157	552.4725	537.9713	29.4839	0.6086	0.5456
2016-01-29 12:07:05.164	219195468	False	7	546.4208	563.2578	534.4684	563.7819	28.55115	527.5521	605.938	515.4474	590.5208	28.4348	0.4342	0.5329	565.2894	520.5775	553.4892	537.0428	28.6675	0.609	0.5446
2016-01-29 12:07:05.197	219195501	False	7	549.9076	558.3941	535.4975	563.8004	28.785	533.7712	560.0754	516.5077	589.0775	28.6564	0.4344	0.5313	566.044	556.7128	554.4874	538.5237	28.9136	0.6091	0.5436
2016-01-29 12:07:05.231	219195535	False	7	543.2675	566.0637	536.047	564.2728	28.4392	521.1296	603.2495	516.7134	590.4251	28.3168	0.4345	0.5304	565.4052	528.8779	555.3806	538.1202	28.5616	0.6092	0.5426
2016-01-29 12:07:05.264	219195568	False	7	564.0812	560.0461	537.8802	564.3071	28.73575	555.6749	576.7009	519.0966	589.9882	28.5119	0.4346	0.5302	572.4874	543.3914	556.6639	538.6261	28.9596	0.609	0.5422
2016-01-29 12:07:05.297	219195601	False	7	552.9155	563.2142	538.9456	564.499	28.73935	526.4316	596.6984	519.5853	590.7526	28.3129	0.4344	0.5303	579.3995	529.7301	558.3058	538.2451	29.1658	0.609	0.5421
2016-01-29 12:07:05.331	219195635	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-01-29 12:07:05.364	219195668	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-01-29 12:07:05.397	219195701	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-01-29 12:07:05.430	219195734	False	7	614.8962	843.5596	614.8962	843.5596	24.72375	605.5644	783.7828	605.5644	783.7828	25.0404	0.435	0.5351	624.228	903.3363	624.228	903.3363	24.4071	0.61	0.5477
2016-01-29 12:07:05.464	219195768	False	7	618.5118	605.2744	618.5118	605.2744	27.7236	546.123	571.0394	546.123	571.0394	28.266	0.4348	0.5345	690.9006	639.5095	690.9006	639.5095	27.1812	0.6104	0.5467
2016-01-29 12:07:05.497	219195801	False	7	595.1595	522.6136	606.8207	563.8913	28.6835	553.1719	501.6924	549.652	536.3218	28.4629	0.435	0.5342	637.1472	543.5349	663.9896	591.4609	28.9041	0.6103	0.5461
2016-01-29 12:07:05.531	219195835	False	7	647.4659	524.9001	620.4069	550.7689	28.655	609.8118	516.6826	569.7965	529.6887	28.0204	0.4356	0.5342	685.12	533.1177	671.0174	571.8491	29.2896	0.6108	0.546
2016-01-29 12:07:05.564	219195868	False	7	625.65	525.1528	621.7664	544.2059	28.6244	580.9448	569.1191	572.6896	539.5655	27.6401	0.4357	0.5341	670.3552	481.1866	670.8434	548.8463	29.6087	0.611	0.5456
2016-01-29 12:07:05.597	219195901	False	7	617.2396	535.8388	620.8847	542.387	28.40215	597.5873	551.1782	577.8267	541.9296	27.1997	0.4361	0.5337	636.8918	520.4995	663.9427	542.8445	29.6046	0.6111	0.5454
2016-01-29 12:07:05.630	219195934	False	7	630.7735	560.1127	630.7735	560.1127	28.1699	611.4161	568.5542	611.4161	568.5542	27.2283	0.4365	0.5334	650.1309	551.6711	650.1309	551.6711	29.1115	0.6113	0.5456
2016-01-29 12:07:05.664	219195968	False	7	632.3737	537.5494	632.3737	537.5494	28.46795	609.6929	557.4091	609.6929	557.4091	27.5184	0.4367	0.5334	655.0544	517.6898	655.0544	517.6898	29.4175	0.6117	0.5455
2016-01-29 12:07:05.697	219196001	False	7	649.7851	526.6386	641.0905	532.0871	28.06485	642.7202	514.3123	626.2275	535.8332	27.0546	0.437	0.5336	656.85	538.9649	655.9534	528.3409	29.0751	0.6118	0.5461
