timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-26 13:54:56.078	1040208206	pygaze initiation report start
MSG	2016-01-26 13:54:56.078	1040208206	display resolution: 1280x1024
MSG	2016-01-26 13:54:56.078	1040208206	display size in cm: 33.8x27.1
MSG	2016-01-26 13:54:56.111	1040208239	samplerate: 30.00 Hz
MSG	2016-01-26 13:54:56.111	1040208239	sampletime: 33.33 ms
MSG	2016-01-26 13:54:56.111	1040208239	fixation threshold: 1.5 degrees
MSG	2016-01-26 13:54:56.145	1040208273	speed threshold: 35 degrees/second
MSG	2016-01-26 13:54:56.145	1040208273	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-26 13:54:56.145	1040208273	pygaze initiation report end
MSG	2016-01-26 13:55:17.728	1040229856	pygaze calibration report start
MSG	2016-01-26 13:55:17.728	1040229856	accuracy (degrees): LX=0.2422, LY=0.2422, RX=0.2969, RY=0.2969
MSG	2016-01-26 13:55:17.761	1040229889	accuracy (in pixels): LX=9.11467490439, LY=9.11467490439, RX=11.1732249469, RY=11.1732249469
MSG	2016-01-26 13:55:17.794	1040229922	precision (RMS noise in pixels): X=7.35245555556, Y=7.35245555556
MSG	2016-01-26 13:55:17.794	1040229922	distance between participant and display: 57.0 cm
MSG	2016-01-26 13:55:17.794	1040229922	fixation threshold: 56.4618303415 pixels
MSG	2016-01-26 13:55:17.828	1040229956	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-26 13:55:17.828	1040229956	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-26 13:55:17.828	1040229956	pygaze calibration report end
MSG	2016-01-26 13:55:33.915	1040246043	start_recording
2016-01-26 13:55:33.948	1040246076	False	4	598.3242	413.3303	593.2597	449.7782	27.94125	598.3242	413.3303	594.0969	363.6049	27.6525	0.4372	0.5762	0.0	0.0	0.0	0.0	28.23	0.6086	0.5788
MSG	2016-01-26 13:55:33.948	1040246076	start_trial 0
2016-01-26 13:55:33.982	1040246110	False	7	609.6212	432.9442	595.6777	447.1896	27.99415	613.9395	255.2916	596.9517	347.7303	27.4222	0.4381	0.5765	605.303	610.5968	605.303	610.5968	28.5661	0.6096	0.5799
